addrNumPer,affiNumPer,cap1DicWordNumPer,cap1NonDicWordNumPer,dateNumPer,degreeNumPer,dictWordNumPer,digitNumPer,isAbstract,isAddr,isAffi,isCity,isCountry,isDegree,isEmail,isIntro,isKeyWord,isMayName,isMonth,isNote,isPage,isPhone,isPostCode,isPrep,isPubNum,isSingleCap,isState,isURL,linePos,nonDictWordNumPer,noteNumPer,phoneNumPer,pubNumPer,singleDigitNumPer,classfication_tag
0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.4,0.6,0.0,0.0,0.375,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,24,0.625,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0.75,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.166666666667,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,13,0.833333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,31,0.75,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.0625,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,0.9375,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.363636363636,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,17,0.636363636364,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0.666666666667,0.0,0.0,0.0,0.0,false
0.0,0.0,0.666666666667,0.333333333333,0.0,0.0625,0.3125,0.0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,2,0,0,0,0,24,0.6875,0.0625,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,25,0.7,0.1,0.0,0.0,0.0,false
0.0,0.0,0.666666666667,0.333333333333,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,11,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.25,0.75,0.0,0.0,0.375,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,17,0.625,0.0,0.0,0.125,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.294117647059,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,19,0.705882352941,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.6,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0.4,0.0,0.0,0.0,0.0,false
0.0,0.0,0.25,0.75,0.0,0.0,0.333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0.666666666667,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.666666666667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0.333333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.25,0.75,0.0,0.0,0.333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0.666666666667,0.0,0.0,0.0,0.0,false
0.0,0.0,0.25,0.75,0.0,0.0,0.166666666667,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,0.833333333333,0.111111111111,0.0,0.0,0.0,false
0.0,0.0,0.285714285714,0.714285714286,0.0,0.0,0.285714285714,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0.714285714286,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.285714285714,0.714285714286,0.0,0.0,0.25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0.75,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.166666666667,0.833333333333,0.0,0.0,0.166666666667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0.833333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.4,0.6,0.25,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.428571428571,0.571428571429,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.166666666667,0.833333333333,0.0,0.0,0.166666666667,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.833333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.416666666667,0.583333333333,0.0,0.0,0.2,0.2,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,2,0.8,0.0,0.0,0.0,0.0649350649351,false
0.0,0.0,0.142857142857,0.857142857143,0.0,0.0,0.111111111111,0.111111111111,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.888888888889,0.0,0.0,0.0,0.025,false
0.0,0.0,0.4,0.6,0.0,0.0,0.4,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0.6,0.0,0.0,0.0,0.0,false
0.0,0.0,0.666666666667,0.333333333333,0.0,0.0,0.666666666667,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0.333333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0625,false
0.0,0.0,0.625,0.375,0.0,0.0,0.555555555556,0.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,1,0.444444444444,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.333333333333,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0.666666666667,0.0,0.0,0.0,0.0588235294118,false
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,0.0,0.0,0.0714285714286,false
0.0,0.0,0.6,0.4,0.0,0.0,0.6,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0.4,0.0,0.0,0.0,0.0,false
0.0,0.0,0.666666666667,0.333333333333,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.714285714286,0.285714285714,0.0,0.0,0.625,0.0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,1,0.375,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.444444444444,0.0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0.555555555556,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.666666666667,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.333333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.416666666667,0.583333333333,0.0,0.0,0.3125,0.0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,1,0.6875,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0.5,0.0,0.0,0.0,0.0833333333333,false
0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,0.5,0.0,0.0,0.0,0.0666666666667,false
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.571428571429,0.428571428571,0.0,0.0,0.5,0.25,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,5,0.5,0.0,0.0,0.0,0.0666666666667,false
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.333333333333,0.333333333333,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0.666666666667,0.0,0.0,0.0,0.0588235294118,false
0.0,0.0,0.5,0.5,0.0,0.0,0.666666666667,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0.333333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.4,0.6,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,3,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0.8,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.6,0.4,0.0,0.0,0.6,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,0.4,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.666666666667,0.333333333333,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.8,0.2,0.0,0.0,0.8,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0.2,0.0,0.0,0.0,0.0,false
0.0,0.0,0.25,0.75,0.0,0.0,0.2,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0.8,0.0,0.0,0.0,0.0,false
0.0,0.0,0.571428571429,0.428571428571,0.0,0.0,0.666666666667,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2,0.333333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.666666666667,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0.333333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.857142857143,0.142857142857,0.0,0.0,1.0,0.0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.714285714286,0.285714285714,0.0,0.0,0.714285714286,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,2,0.285714285714,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.6,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0.4,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.214285714286,0.214285714286,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0.785714285714,0.0,0.0,0.0,0.0612244897959,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.333333333333,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.666666666667,0.0,0.0,0.0,0.0,false
0.0,0.0,0.666666666667,0.333333333333,0.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.75,0.25,0.0,0.0,0.75,0.0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0.25,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.555555555556,0.444444444444,0.0,0.0,0.625,0.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,2,0.375,0.0,0.0,0.0,0.0,false
0.0,0.0,0.666666666667,0.333333333333,0.0,0.0,0.5,0.0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,2,0,0,2,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.714285714286,0.285714285714,0.0,0.0,0.714285714286,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,1,0.285714285714,0.0,0.0,0.0,0.0,false
0.0,0.0,0.555555555556,0.444444444444,0.0,0.0,0.333333333333,0.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,2,0,0,2,0.666666666667,0.0,0.0,0.0,0.0,false
0.0,0.0,0.857142857143,0.142857142857,0.0,0.0,0.6,0.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,2,0,0,3,0.4,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.666666666667,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.333333333333,0.0,0.0,0.0,0.0,false
0.0,0.1,0.714285714286,0.285714285714,0.0,0.1,0.7,0.0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,2,1,1,1,0,7,0.3,0.0,0.0,0.1,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.714285714286,0.285714285714,0.0,0.0,0.833333333333,0.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,2,0,0,1,0.166666666667,0.0,0.0,0.0,0.0,false
0.0,0.0,0.25,0.75,0.0,0.0,0.333333333333,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0.666666666667,0.0,0.0,0.0,0.0,false
0.0,0.0,0.75,0.25,0.0,0.0,0.4,0.2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,5,0.6,0.0,0.0,0.0,0.0566037735849,false
0.0,0.0,0.857142857143,0.142857142857,0.0,0.0,0.857142857143,0.0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,2,0,0,3,0.142857142857,0.0,0.0,0.0,0.0,false
0.0909090909091,0.0,0.8,0.2,0.0,0.0,0.727272727273,0.0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,3,0.272727272727,0.0,0.0,0.0,0.0,false
0.0,0.0,0.6,0.4,0.0,0.0,0.571428571429,0.0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,4,0.428571428571,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.625,0.375,0.0,0.0,0.583333333333,0.0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,1,0.416666666667,0.0,0.0,0.0,0.0,false
0.0,0.0,0.857142857143,0.142857142857,0.0,0.0,0.857142857143,0.0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,1,0.142857142857,0.0,0.0,0.0,0.0,false
0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,3,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.285714285714,0.714285714286,0.0,0.0,0.285714285714,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0.714285714286,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.666666666667,0.0,0.0,0.0,0.0,false
0.0,0.0,0.2,0.8,0.0,0.0,0.166666666667,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.833333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.333333333333,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0.666666666667,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.666666666667,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0.333333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.571428571429,0.428571428571,0.0,0.0,0.666666666667,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,2,0.333333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.2,0.8,0.0,0.0,0.25,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0.75,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.666666666667,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0.333333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.666666666667,0.333333333333,0.0,0.0,0.666666666667,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6,0.333333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.571428571429,0.428571428571,0.0,0.0,0.666666666667,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,2,0.333333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.666666666667,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0.333333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.666666666667,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0.333333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.666666666667,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0.333333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.4,0.6,0.0,0.0,0.4,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0.6,0.0,0.0,0.0,0.0,false
0.0,0.0,0.2,0.8,0.0,0.0,0.25,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.75,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.4,0.6,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.5,0.5,0.0,0.0,0.666666666667,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.333333333333,0.0,0.0,0.0,0.0,false
0.0,0.0,0.625,0.375,0.0,0.0,0.714285714286,0.0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,1,0.285714285714,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,0.0,0.0,0.0,false
0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0.6,0.0,0.0,0.0,0.0,false
0.0,0.0,0.285714285714,0.714285714286,0.0,0.0,0.222222222222,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0.777777777778,0.0,0.0,0.0,0.0,false
0.0,0.0,0.333333333333,0.666666666667,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.5,0.0,0.0,0.0,0.0,false
0.0,0.0,0.6,0.4,0.0,0.0,0.6,0.0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.4,0.0,0.0,0.0,0.0,false
