@relation tmp

@attribute addrNumPer numeric
@attribute affiNumPer numeric
@attribute cap1DicWordNumPer numeric
@attribute cap1NonDicWordNumPer numeric
@attribute dateNumPer numeric
@attribute degreeNumPer numeric
@attribute dictWordNumPer numeric
@attribute digitNumPer numeric
@attribute isAbstract numeric
@attribute isAddr numeric
@attribute isAffi numeric
@attribute isCity numeric
@attribute isCountry numeric
@attribute isDegree numeric
@attribute isEmail numeric
@attribute isIntro numeric
@attribute isKeyWord numeric
@attribute isMayName numeric
@attribute isMonth numeric
@attribute isNote numeric
@attribute isPage numeric
@attribute isPhone numeric
@attribute isPostCode numeric
@attribute isPrep numeric
@attribute isPubNum numeric
@attribute isSingleCap numeric
@attribute isState numeric
@attribute isURL numeric
@attribute linePos numeric
@attribute nonDictWordNumPer numeric
@attribute noteNumPer numeric
@attribute phoneNumPer numeric
@attribute pubNumPer numeric
@attribute singleDigitNumPer numeric
@attribute classfication_tag {true,false}

@data
0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.5,0,0,0,0,true
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,true
0,0,0.4,0.6,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0.8125,0,0,0,0,true
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0.75,0,0,0,0,true
0,0,0,1,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0.875,0,0,0,0,true
0,0,0,1,0,0,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0.916667,0,0,0,0,true
0,0,0.166667,0.833333,0,0,0.176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,12,0.823529,0,0,0,0,true
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0.75,0,0,0,0,true
0,0,0.333333,0.666667,0,0,0.272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,14,0.727273,0,0,0,0,true
0,0,0,1,0,0,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0.888889,0,0,0,0,true
0,0,0,1,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,0.714286,0,0,0,0,true
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,17,0.666667,0,0,0,0,true
0,0,0.5,0.5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,18,0,0,0,0,0,true
0,0,0.428571,0.571429,0,0,0.571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0.428571,0,0,0,0,true
0,0,0.25,0.75,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.75,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,true
0,0.25,0.25,0.75,0,0.25,0.5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0.5,0,0,0.25,0,true
0,0,0.333333,0.666667,0,0,0.166667,0.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0.833333,0,0,0,0.216216,true
0,0,0.666667,0.333333,0,0,0.166667,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,5,0.833333,0,0.166667,0,0.564103,true
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.75,0,0,0,0,true
0,0,0,1,0,0.083333,0.333333,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,1,0,0,0,7,0.666667,0.083333,0,0.083333,0,true
0,0,0,1,0,0,0.230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0.769231,0,0,0,0,true
0,0,0.5,0.5,0,0,0.307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,0.692308,0,0,0,0,true
0,0,0,1,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,10,0.714286,0,0,0,0,true
0,0,0,1,0,0,0.583333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,11,0.416667,0,0,0,0,true
0,0,0,1,0,0,0.363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,12,0.636364,0,0,0,0,true
0,0,0,1,0,0,0.307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,13,0.692308,0,0,0,0,true
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,14,0.75,0,0,0,0,true
0,0,0,1,0,0,0.454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,15,0.545455,0,0,0,0,true
0,0,0.5,0.5,0,0,0.461538,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,16,0.538462,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,true
0,0,0.571429,0.428571,0,0,0.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,18,0.6,0,0,0,0,true
0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,19,0.5,0,0,0,0.071429,true
0,0,0.333333,0.666667,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,0,0,0,true
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,true
0,0,0.666667,0.333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,true
0,0,0.333333,0.666667,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0.5,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,true
0,0,0,1,0,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0.2,true
0,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0.4,true
0,0,0.5,0.5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,true
0,0,0,1,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0.482759,true
0,0,0.5,0.5,0,0,0.166667,0.5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,9,0.833333,0,0.166667,0,0.578947,true
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.666667,0,0,0,0.034483,true
0,0,0,1,0,0.090909,0.272727,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,11,0.727273,0.181818,0,0.090909,0,true
0,0,0,1,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,12,0.6,0,0,0,0,true
0,0,0,1,0,0,0.181818,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,13,0.818182,0.090909,0,0,0,true
0,0,0,1,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,0.833333,0,0,0,0,true
0,0,0,1,0,0,0.181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,15,0.818182,0,0,0,0,true
0,0,0,1,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,0.875,0,0,0,0,true
0,0,0.333333,0.666667,0,0,0.428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,17,0.571429,0,0,0,0,true
0,0,0,1,0,0,0.444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,18,0.555556,0,0,0,0,true
0,0,0,1,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,19,0.666667,0,0,0,0,true
0,0,0.5,0.5,0,0,0.5,0.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,20,0.5,0,0,0,0.071429,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,true
0,0,0.666667,0.333333,0,0,0.5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0.5,0,0,0,0,true
0.066667,0.066667,0.666667,0.333333,0,0.066667,0.4,0.066667,0,1,1,2,1,1,0,0,0,1,0,1,0,0,0,3,1,0,0,0,2,0.6,0.066667,0,0.066667,0.017857,true
0,0.133333,0.6,0.4,0,0.2,0.4,0,0,0,2,2,0,3,0,0,0,2,0,4,0,0,0,1,0,0,0,0,3,0.6,0.266667,0,0,0,true
0.058824,0.176471,0.8,0.2,0,0.117647,0.529412,0,0,1,3,1,0,2,0,0,0,1,0,3,0,0,0,2,2,0,2,0,4,0.470588,0.176471,0,0.117647,0,true
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,true
0,0,0,1,0,0,0.153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,0.846154,0,0,0,0,true
0,0,0,1,0,0,0.307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,7,0.692308,0,0,0,0,true
0,0,0.5,0.5,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,8,0.75,0,0,0,0,true
0,0,0,1,0,0,0.058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0.941176,0,0,0,0,true
0,0,0,1,0,0,0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,10,0.6875,0,0,0,0,true
0,0,0,1,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0.875,0,0,0,0,true
0,0,0,1,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,12,0.8125,0,0,0,0,true
0,0,0,1,0,0,0.294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,13,0.705882,0,0,0,0,true
0,0,0,1,0,0,0.230769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,14,0.769231,0,0,0,0,true
0,0,0.636364,0.363636,0,0,0.538462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,15,0.461538,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,true
0,0,0.444444,0.555556,0,0.045455,0.227273,0.136364,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,3,0,0,0,0,17,0.772727,0.136364,0,0,0.107143,true
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,0,0,0,true
0,0,0.125,0.875,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.875,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,true
0,0,0.545455,0.454545,0,0,0.315789,0.105263,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,2,0,0,2,0.684211,0,0,0,0.12,true
0.066667,0.066667,0.75,0.25,0,0.066667,0.4,0.2,0,1,1,2,0,1,0,0,0,1,0,1,0,0,1,3,1,0,0,0,3,0.6,0.066667,0,0.066667,0.12963,true
0,0.133333,0.875,0.125,0,0.266667,0.533333,0.133333,0,0,2,2,0,4,0,0,0,0,0,2,0,0,1,4,1,0,0,0,4,0.466667,0.133333,0,0.066667,0.085714,true
0.071429,0.142857,0.714286,0.285714,0,0.071429,0.428571,0.142857,0,1,2,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,0,5,0.571429,0,0,0.071429,0.130435,true
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,true
0,0.083333,0,1,0,0,0.166667,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7,0.833333,0.083333,0,0,0,true
0,0,0,1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0.8,0,0,0,0,true
0,0,0,1,0,0,0.133333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9,0.866667,0,0,0,0,true
0,0,0,1,0,0,0.133333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0.866667,0,0,0,0,true
0,0,0,1,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,11,0.6,0,0,0,0,true
0,0,0,1,0,0,0.384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,12,0.615385,0,0,0,0,true
0,0,0,1,0,0,0.272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0.727273,0,0,0,0,true
0,0,0,1,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,14,0.833333,0,0,0,0,true
0,0,0.333333,0.666667,0,0,0.181818,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,15,0.818182,0,0,0,0,true
0,0,0,1,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,16,0.8125,0,0,0,0,true
0,0,0,1,0,0,0.222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,17,0.777778,0,0,0,0,true
0,0,0.222222,0.777778,0,0,0.142857,0.095238,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,18,0.857143,0.047619,0,0,0.044944,true
0,0,0.333333,0.666667,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,0.8,0.2,0,0,0.413793,true
0.041667,0.041667,0.333333,0.666667,0,0,0.166667,0.125,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,20,0.833333,0.041667,0,0.041667,0.155844,true
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,0,0,0,0,0,true
0,0,0.25,0.75,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0.714286,0,0,0,0,true
0,0,0.25,0.75,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0.5,0,0,0,0,true
0,0,0.555556,0.444444,0,0,0.333333,0.133333,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,2,0.666667,0,0,0,0.1,true
0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.5,0,0,0,0,true
0.066667,0.066667,0.75,0.25,0,0.066667,0.4,0.2,0,1,1,2,0,1,0,0,0,1,0,1,0,0,1,3,1,0,0,0,4,0.6,0.066667,0,0.066667,0.12963,true
0,0.142857,0.8,0.2,0,0.428571,0.714286,0.142857,0,0,1,0,0,3,0,0,0,0,0,3,0,0,0,2,0,0,0,0,5,0.285714,0.428571,0,0,0.021739,true
0,0.090909,0.5,0.5,0,0.090909,0.363636,0.090909,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,6,0.636364,0,0,0.090909,0.090909,true
0,0,0.666667,0.333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,7,0,0.5,0,1,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0.275862,true
0,0.2,0.6,0.4,0,0.2,0.6,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,1,1,0,0,0,9,0.4,0.6,0,0.2,0,true
0,0.333333,0.666667,0.333333,0,0.333333,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,10,0,0,0,0.333333,0,true
0.2,0.2,0.75,0.25,0,0,0.6,0.2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,11,0.4,0,0,0,0.263158,true
0,0,0.666667,0.333333,0.285714,0,0.285714,0.142857,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,12,0.714286,0,0,0,0.285714,true
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,true
0,0,0,1,0,0,0.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,14,0.625,0,0,0,0,true
0,0,0.5,0.5,0,0,0.117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,15,0.882353,0,0,0,0,true
0,0,0,1,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,16,0.5,0.071429,0,0,0,true
0,0,0,1,0,0,0.210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,17,0.789474,0,0,0,0,true
0,0,0.5,0.5,0,0.047619,0.333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,18,0.666667,0,0,0,0,true
0,0,0,1,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,0.95,0,0,0,0,true
0,0,0,1,0,0,0.277778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,20,0.722222,0,0,0,0,true
0,0,0,1,0,0.052632,0.263158,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,21,0.736842,0,0,0,0,true
0,0,0,1,0,0,0.263158,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,22,0.736842,0,0,0,0,true
0,0,0,1,0,0,0.357143,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,23,0.642857,0.071429,0,0,0,true
0,0,0,1,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,24,0.8125,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,0,0,0,true
0,0,0.4,0.6,0,0,0.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,26,0.75,0,0,0,0,true
0,0,0.111111,0.888889,0,0,0.166667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,27,0.833333,0,0,0,0,true
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,0,true
0.045455,0.136364,0.727273,0.272727,0,0.090909,0.409091,0,0,1,3,1,0,2,0,0,0,1,0,3,0,0,1,2,2,0,1,0,29,0.590909,0.136364,0,0.090909,0.05814,true
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0,0,true
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31,0,0,0,0,0,true
0,0,0.416667,0.583333,0,0.055556,0.333333,0,0,0,0,0,1,1,0,0,0,1,0,3,0,0,0,2,0,0,0,0,0,0.666667,0.166667,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.75,true
0,0,0.333333,0.666667,0,0,0.428571,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0.571429,0,0,0,0,true
0,0,0.833333,0.166667,0,0,0.833333,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,3,0.166667,0,0,0,0,true
0,0.25,0.5,0.5,0,0.25,0.5,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,4,0.5,0.25,0,0.25,0,true
0.1,0,0.666667,0.333333,0,0,0.4,0.2,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,5,0.6,0,0,0,0.153846,true
0,0,0,1,0,0,0.666667,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.333333,0,0,0,0,true
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,true
0,0,0.285714,0.714286,0,0,0.277778,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,8,0.722222,0.055556,0,0,0,true
0,0,0,1,0,0,0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,9,0.6875,0,0,0,0,true
0,0,0,1,0,0,0.352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,10,0.647059,0,0,0,0,true
0.0625,0,0.5,0.5,0,0,0.375,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,11,0.625,0,0,0,0,true
0,0,0,1,0.058824,0,0.352941,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4,0,0,0,0,12,0.647059,0,0,0,0,true
0,0,0,1,0,0,0.176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,13,0.823529,0,0,0,0,true
0,0,0.25,0.75,0,0.055556,0.277778,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,14,0.722222,0,0,0,0,true
0,0,0.5,0.5,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,15,0.75,0,0,0,0,true
0,0,0.5,0.5,0,0,0.333333,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,16,0.666667,0,0,0,0,true
0,0,0.333333,0.666667,0,0,0.461538,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,17,0.538462,0,0,0,0,true
0,0,0,1,0,0.058824,0.411765,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5,0,0,0,0,18,0.588235,0.058824,0,0,0,true
0,0,0,1,0,0,0.263158,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,19,0.736842,0,0,0,0,true
0,0,0,1,0,0.066667,0.533333,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,5,1,0,0,0,20,0.466667,0.066667,0,0.066667,0,true
0,0,0,1,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,21,0.75,0,0,0,0,true
0,0,0,1,0,0,0.285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,22,0.714286,0,0,0,0,true
0,0,0.5,0.5,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,true
0,0,0.4,0.6,0,0,0.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,24,0.625,0,0,0,0,true
0,0,0.5,0.5,0,0,0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25,0.5,0,0,0,0.066667,true
0,0,0,1,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.875,0,0,0,0,true
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,true
0,0,0.5,0.5,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0.333333,0,0,0,0,true
0,0,0.5,0.5,0,0,0.666667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0.333333,0,0,0,0,true
0,0.333333,0.5,0.5,0,0.333333,0.666667,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,4,0.333333,0.333333,0,0.333333,0,true
0.333333,0,0.666667,0.333333,0,0,0.666667,0.333333,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,0.333333,0,0,0,0.058824,true
0,0,0.666667,0.333333,0,0,0.5,0.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0.5,0,0,0,0.294118,true
0,0,0.333333,0.666667,0.125,0,0.125,0.375,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0.875,0,0,0,0.291667,true
0,0,0.5,0.5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,true
0,0,0,1,0,0.071429,0.285714,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,1,0,0,0,9,0.714286,0.071429,0,0.071429,0,true
0,0,0,1,0,0,0.235294,0.058824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0.764706,0,0,0,0.013699,true
0,0,0,1,0,0,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,11,0.625,0,0,0,0,true
0,0,0,1,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,12,0.8,0,0,0.066667,0,true
0,0,0,1,0,0,0.153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13,0.846154,0,0,0,0,true
0,0,0.5,0.5,0,0,0.454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,14,0.545455,0,0,0,0,true
0,0,0.5,0.5,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,15,0.6,0,0,0,0,true
0,0,0,1,0,0,0.307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,16,0.692308,0,0,0,0,true
