[Times-Roman]|||8.0|||558.59766|||317.86136|||of information (as with most text-based debuggers). |||506.6911315917969|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.86136,322.4207,325.30032,327.57996,330.09943,334.65875,337.5384,342.09772,345.09772,351.9376,355.89783,358.4173,360.93677,365.4961,370.05542,372.33505,375.33505,379.2953,382.77496,385.0546,391.41483,393.9343,396.45377,401.0131,403.29272,410.1326,414.69193,418.1716,420.69107,422.9707,425.49017,429.4504,433.89026,436.40973,439.40973,443.96906,447.9293,451.40897,455.3692,459.92853,462.20816,466.7675,470.72772,475.28705,479.84637,484.28622,488.72607,492.6863,495.6863,499.166,502.166,504.44562, 
[Times-Roman]|||8.0|||575.1569|||317.86136|||We have developed an environment based on our own |||560.2083740234375|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.86136,326.2614,330.22165,338.14114,342.70047,346.6607,351.10056,355.0608,362.85992,367.41925,371.3795,375.81934,379.77957,382.29904,386.85837,391.4177,395.37793,399.93726,407.7364,411.69662,416.25595,424.05508,428.01532,432.57465,437.0145,439.53397,442.53397,447.0933,451.65262,458.4925,462.45273,467.01205,469.53152,477.33066,481.88998,485.85022,489.3299,493.29013,497.84946,505.6486,510.20792,514.7672,522.5664,527.1257,531.68494,534.68494,542.48413,547.0434,553.40356,557.9628, 
[Times-Roman]|||8.0|||585.7162|||317.86136|||implementation of the DLX VM.  The environment consists of a |||560.209228515625|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.86136,320.38083,327.2207,331.78003,334.2995,338.25974,345.0996,349.05984,353.61917,356.13864,360.09888,362.61835,365.13782,369.69714,374.25647,377.37595,381.93527,384.8149,387.9344,390.45386,395.01318,398.97342,402.0929,408.57257,413.97263,420.57266,423.69214,430.29218,438.33203,440.61166,443.61166,446.61166,452.01172,456.57104,460.53128,463.53128,467.49152,472.05084,476.4907,479.01016,482.01016,486.5695,491.1288,497.9687,501.92892,506.48825,509.00772,512.00775,515.96796,520.5272,525.0865,528.56616,531.08563,534.5653,537.0848,540.56445,543.5645,548.1238,551.0034,554.0035,557.9637, 
[Times-Roman]|||8.0|||596.2754|||317.86136|||DLX assembler, C cross-compiler, VM, and a GUI (the VM and |||560.21630859375|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.86136,324.34103,329.7411,336.34113,339.4606,343.42084,346.9005,350.3802,354.34042,361.1803,365.73962,368.2591,372.21933,375.21933,377.49896,380.61844,386.61847,389.73795,393.69818,396.69818,401.2575,404.73718,408.21686,411.21686,415.1771,419.73642,426.5763,431.13562,433.6551,436.17456,440.1348,443.1348,445.41443,448.41443,455.01447,463.05432,465.33395,468.33395,472.2942,476.85352,481.41284,484.41284,488.37308,491.37308,497.7333,504.21298,507.21298,510.21298,513.213,515.7325,520.29175,524.25195,527.252,533.85205,541.89197,544.892,548.85223,553.4115,557.97076, 
[Times-Roman]|||8.0|||606.8346|||317.86136|||GUI were developed by the authors). Together, these components |||560.2119140625|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.86136,324.2216,330.70126,333.70126,336.46146,342.8217,346.78192,349.78192,353.74216,356.50235,361.06168,365.0219,369.46176,373.422,375.94147,380.5008,385.06012,389.02036,393.57968,396.2195,400.77884,405.09833,407.73816,410.25763,414.81696,418.7772,421.41702,425.37726,429.93658,432.45605,437.01538,441.5747,444.5747,448.05438,451.05438,453.334,455.97385,461.3739,465.93323,470.37308,474.3333,476.85278,481.4121,485.37234,488.37234,490.65198,493.2918,495.81128,500.3706,504.33084,507.81052,511.77075,514.4106,518.3708,522.93005,529.76996,534.3292,538.8885,543.44775,547.40796,551.9672,554.4867,557.9664, 
[Times-Roman]|||8.0|||617.39386|||317.86136|||make up an environment useful for a variety of instructional |||560.2073364257812|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.86136,324.70123,328.66147,333.10132,337.06155,341.98105,346.54037,351.0997,356.0192,359.97943,364.53876,369.45825,373.4185,377.9778,382.41766,384.93713,387.93713,392.49646,397.0558,403.89566,407.8559,412.41522,414.9347,419.8542,424.4135,427.8932,431.85342,434.73306,439.2924,441.81186,446.73135,449.611,454.17032,457.17032,462.0898,466.05005,470.96954,475.4094,479.36963,482.36963,484.8891,488.84933,491.3688,495.6883,500.4883,505.04764,507.92728,512.7273,515.24677,519.806,523.2857,525.8052,528.8052,533.36444,537.32465,539.8441,542.3636,546.92285,551.4821,555.4423,557.9618, 
[Times-Roman]|||8.0|||627.9531|||317.86136|||purposes. Operating Systems is an obvious course in which one |||560.2063598632812|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.86136,322.4207,326.98,329.98,334.53934,339.09866,342.57834,346.53857,350.01825,352.29788,355.77753,362.2572,366.81653,370.77676,373.77676,377.737,380.25647,382.77594,387.33527,391.77512,395.25476,400.29462,404.6141,408.09378,410.61325,414.5735,421.41336,424.89304,428.37268,430.89215,434.37183,437.85147,441.8117,446.37103,449.85068,454.41,458.96933,463.40918,465.92865,470.48798,475.0473,478.52698,482.00662,485.96686,490.52618,495.0855,498.0855,501.5652,505.52542,509.00507,511.52454,516.0838,519.5635,525.92365,530.4829,533.0024,536.9626,541.52185,544.8821,549.44135,554.0006,557.9608, 
[Times-Roman]|||8.0|||638.5123|||317.86136|||can use a VM, and we have done so a number of times. However, |||560.2111206054688|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.86136,321.8216,325.78183,330.34116,332.981,337.5403,341.02,344.98022,347.62006,351.5803,354.22012,360.82016,368.86002,371.13965,373.77948,377.73972,382.29904,386.85837,389.37784,395.73807,399.6983,402.21777,406.7771,410.73734,415.1772,419.13742,421.6569,426.21622,430.77554,435.33487,439.2951,441.81458,445.29425,449.85358,452.37305,456.33328,458.85275,463.41208,467.9714,474.81128,479.3706,483.33084,486.33084,488.8503,493.40964,496.28928,498.80875,501.32822,503.8477,510.68756,514.64777,518.12744,520.4071,522.9266,529.40625,533.9655,540.3257,544.2859,548.7257,552.6859,555.6859,557.9656, 
[Times-Roman]|||8.0|||649.07153|||317.86136|||our new simulator has also had a surprising benefit in teaching |||560.2056884765625|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.86136,322.4207,326.98,329.98,333.6995,338.25882,342.21906,348.57928,352.29877,355.77844,358.2979,365.1378,369.6971,372.21658,376.17682,378.6963,383.2556,386.2556,389.9751,394.53442,398.49466,401.97433,405.69382,409.65405,412.17352,415.6532,420.21252,423.932,428.49133,432.45157,437.0109,440.73038,444.6906,448.4101,451.88977,456.4491,459.4491,464.00842,467.00842,469.5279,473.00757,475.52704,480.08636,484.5262,488.2457,492.80502,496.76526,501.3246,505.28482,508.16446,510.68393,513.2034,516.80347,519.32294,523.8822,527.48224,530.0017,533.9619,537.9221,541.8823,546.4416,548.96106,553.5203,557.96014, 
[Times-Roman]|||8.0|||659.6308|||317.86136|||implementation of network protocols by making it easy to |||560.2084350585938|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.86136,320.38083,327.2207,331.78003,334.2995,338.25974,345.0996,349.05984,353.61917,356.13864,360.09888,362.61835,365.13782,369.69714,374.25647,380.49634,385.05566,387.9353,394.17517,398.7345,402.69473,405.2142,411.57443,416.13376,419.13376,423.5736,429.81348,434.3728,437.3728,441.93213,444.4516,449.01093,452.97116,457.5305,460.04996,463.52963,469.7695,474.32883,478.64832,484.88818,491.72806,495.6883,500.12814,502.6476,507.20694,511.6468,517.88666,520.4061,522.9256,529.0451,533.0053,536.9655,540.4452,544.76465,550.88416,553.4036,557.9629, 
[Times-Roman]|||8.0|||670.19006|||317.86136|||"connect" multiple instances of the VM using shared memory as |||560.20947265625|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.86136,321.4614,325.42163,329.98096,334.54028,339.0996,343.05984,347.02008,349.53955,353.1396,356.37943,363.2193,367.77863,370.2981,372.81757,375.33704,379.89636,382.41583,386.37607,389.6159,392.13538,396.6947,400.17438,402.69385,406.65408,411.2134,415.17365,419.13388,422.61356,425.8534,430.41272,433.29236,436.5322,439.05167,443.611,447.57123,450.81107,457.4111,465.45096,468.57043,473.12976,476.60944,479.1289,483.68823,488.12808,491.24756,494.72723,499.28656,503.2468,506.2468,510.20703,514.7663,517.8858,524.7257,528.6859,535.5258,540.0851,543.0851,547.40454,550.52405,554.48425,557.9639, 
[Times-Roman]|||8.0|||680.74927|||317.86136|||the physical layer. |||385.6214599609375|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||317.86136,320.38083,324.94016,328.9004,331.18002,335.73935,340.29868,344.61816,348.09784,350.6173,354.57755,358.53778,361.05725,363.33688,365.85635,369.8166,374.13608,378.0963,381.0963,383.37595, 
[Times-Roman]|||6.0|||633.6065|||53.6378||| |||55.374324798583984|||6.0,|||53.6378, 
[Times-Roman]|||8.0|||648.8459|||53.6378|||Permission to make digital or hard copies of all or part of this work for |||289.6278991699219|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.6378,58.07759,61.557686,64.19765,70.43726,72.71694,75.836754,78.956566,81.236244,85.19619,89.275696,91.795296,94.074974,98.03492,100.55452,106.794136,110.39379,114.4733,117.95339,120.47299,124.5525,126.83218,130.79211,133.0718,135.35147,138.95113,141.11124,143.63083,147.59077,150.23074,152.75034,156.82983,160.42949,163.06946,167.14896,169.66855,173.2682,177.22815,181.30765,183.58733,187.06741,190.18723,192.70682,196.66676,199.30673,201.82632,205.42598,207.58609,209.7462,212.26581,216.22575,218.86572,221.38531,225.46481,229.06447,231.70444,233.98412,236.50372,240.46367,243.10364,245.50366,247.78334,251.86284,254.14252,257.2623,259.66232,265.30255,269.26248,271.90244,275.98196,278.382,281.02194,284.9819,287.62186, 
[Times-Roman]|||8.0|||658.3254|||53.6378|||personal or classroom use is granted without fee provided that copies are |||289.6287536621094|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.6378,57.7173,61.197395,63.837357,66.95717,70.917114,74.99662,78.596275,80.75639,82.79614,86.75609,89.39605,91.4358,95.03545,97.19557,100.79523,103.91504,107.03485,109.67481,113.63476,117.5947,123.83432,125.87407,129.95357,133.07338,136.55347,138.59322,140.8729,143.9927,146.03246,149.9924,152.63237,156.23203,160.31152,162.5912,166.07129,170.15079,172.19054,177.83075,180.11043,182.3901,186.4696,190.42955,194.50905,196.78873,198.82848,201.46844,204.94853,208.42862,210.46837,214.54787,217.18784,221.14778,225.10773,227.3874,231.4669,234.94699,239.02649,241.06624,243.34592,247.42542,251.02507,253.30475,255.3445,258.94418,262.90414,266.98367,269.26334,272.74344,275.86325,277.90298,281.50266,284.1426,287.6227, 
[Times-Roman]|||8.0|||667.8049|||53.6378|||not made or distributed for profit or commercial advantage and that |||289.6288146972656|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.6378,57.7173,61.677242,63.956917,67.67693,73.91655,77.516205,81.59571,85.075806,88.79582,92.75577,95.39573,99.115746,103.19525,105.47493,108.59474,110.87442,113.51438,115.79406,119.873566,123.95307,126.23275,129.71284,133.79234,137.51237,140.15234,144.11229,146.75226,150.47227,154.55177,157.19174,161.15169,163.79166,166.07133,168.35101,172.07103,176.03098,178.67094,182.39098,185.99063,189.95058,196.1902,202.42982,205.90991,208.54988,212.14954,214.42921,218.02887,220.18898,223.78865,227.3883,231.4678,235.42775,239.0274,243.1069,245.38658,248.98624,252.94618,256.4263,260.02594,263.6256,267.7051,271.78464,275.38428,277.66394,281.74344,285.3431,287.62277, 
[Times-Roman]|||8.0|||677.28436|||53.6378|||copies bear this notice and the full citation on the first page. To copy |||289.6222839355469|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.6378,57.237453,61.197395,65.2769,67.55658,71.036674,74.15649,77.15593,81.235435,84.71553,88.315186,90.95515,93.95459,96.23427,100.313774,102.59345,105.713264,108.71271,112.79221,116.75216,119.03184,121.311516,124.91117,128.39127,131.3907,134.99036,139.06985,143.14935,146.14879,148.42847,152.50797,155.98805,158.9875,161.62747,165.70697,167.86708,170.02719,173.02663,176.62628,178.90596,181.18564,184.7853,187.06497,189.34465,193.3046,197.3841,200.38353,204.34348,208.42297,211.42241,213.70209,217.78159,221.26167,224.26112,226.9011,229.18077,231.82074,234.94055,237.22023,240.21968,244.29918,247.89883,251.85878,255.33887,257.3786,260.37805,265.1781,269.13803,272.13748,275.73715,279.6971,283.77664,287.61624, 
[Times-Roman]|||8.0|||686.76385|||53.6378|||otherwise, or republish, to post on servers or to redistribute to lists, |||289.6310729980469|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.6378,57.59774,59.877415,63.956917,67.43701,70.07697,75.717186,77.996864,81.11668,84.59677,86.63652,90.4761,94.43604,97.076004,100.91558,103.55554,107.03564,111.11514,115.19465,119.274155,121.43427,123.71395,126.83376,130.91325,132.95302,136.7926,139.07228,143.03223,146.8718,150.9513,154.91124,158.03105,160.31073,164.03075,167.99069,172.07019,175.7902,178.91002,182.3901,185.03008,188.99002,192.47011,195.11008,198.22989,201.9499,205.90985,208.54982,212.26985,214.54953,218.50948,222.2295,224.86948,228.34956,232.42906,234.70874,237.82855,240.10823,242.7482,245.02788,249.10738,253.18687,255.46655,258.94666,262.66666,264.94632,268.90628,272.62628,274.78638,277.06604,280.18582,282.46548,285.5853,287.62503, 
[Times-Roman]|||8.0|||696.24335|||53.6378|||requires prior specific permission and/or a fee. |||205.51345825195312|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.6378,56.27776,59.757854,63.837357,67.91686,70.19654,72.8365,76.3166,79.43641,81.47616,85.555664,88.195625,90.4753,94.43525,97.07521,99.11496,102.23477,106.31428,109.79437,113.39403,115.673706,118.31367,120.593346,124.193,126.23275,130.31224,133.79233,136.4323,142.67192,144.9516,148.07141,151.19122,153.4709,157.43085,161.51035,163.5501,167.14975,171.22925,175.30875,177.58842,181.54837,184.18834,186.2281,189.82776,191.86751,194.50748,197.98756,201.46765,203.5074, 
[TZHWOC+Times-Italic]|||8.0|||705.72284|||53.6378|||ACM Southeast Conference ’04, April 2–3, 2004, Huntsville, AL, USA. |||288.0704650878906|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.6378,58.557434,63.95692,70.67639,72.71614,76.79565,80.87515,84.95466,87.23434,91.31384,94.9135,98.993004,102.112816,104.392494,106.43224,111.831726,115.91123,119.99074,122.27042,125.87007,128.98988,132.58954,136.66904,140.26869,143.86835,145.9081,148.54807,152.62756,156.71347,158.75322,160.79298,166.4332,170.5127,173.15266,175.43234,177.59245,179.63222,183.71172,187.79121,191.87071,193.91048,195.95024,200.02974,204.10924,208.18874,212.26823,214.308,216.34776,222.10753,226.18703,230.26653,232.5462,235.66602,239.62596,241.90564,244.06575,246.22586,249.70595,251.74571,253.78548,259.4257,264.1054,266.14514,268.18488,273.94467,278.38446,284.0247,286.06442, 
[Times-Roman]|||8.0|||715.20233|||53.637802|||Copyright 2004 ACM 1-58113-870-9/04/04…$5.00. |||226.867431640625|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.637802,59.03729,62.99723,67.07674,70.91631,73.556274,75.83595,79.7959,83.875404,86.15508,88.19483,92.27434,96.35384,100.43335,104.512856,106.552605,112.19282,117.5923,124.79242,126.83217,130.91167,133.55164,137.63113,141.71063,145.79013,149.86963,153.94913,156.5891,160.6686,164.7481,168.82759,171.46756,175.54706,177.82674,181.90623,185.98573,188.26541,192.34491,196.42441,204.46385,208.54335,212.62285,214.66261,218.74211,222.82161,224.86137, 
[Times-Roman]|||8.0|||725.5198|||53.64016||| |||55.88578414916992|||8.0,|||53.64016, 
[Arial]|||12.0|||756.0|||295.992|||440|||316.00799560546875|||12.0,12.0,12.0,|||295.992,302.664,309.336, 
[Times-Roman]|||8.0|||80.42938|||53.9978|||This paper describes our software development environment, our |||296.3455810546875|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,59.39784,63.957153,66.47663,69.95629,73.07577,77.63508,81.59528,86.154594,90.1148,93.114815,96.23429,100.7936,104.75381,108.23347,112.19367,115.19369,117.713165,122.27248,126.23268,129.71234,132.83183,137.39114,141.95045,144.95049,148.06998,151.54964,156.10895,158.98862,161.5081,167.86833,171.82854,174.82857,178.78877,181.7888,186.34811,190.30832,194.74817,198.70837,201.22786,205.78717,210.34648,217.18634,221.14655,225.70586,228.22534,231.22537,235.18558,239.74489,244.18474,246.70422,249.70425,254.26357,258.82288,265.66275,269.623,274.1823,276.70178,278.9814,281.9814,286.54074,291.10007,294.10007, 
[Times-Roman]|||8.0|||90.98859|||53.9978|||experiences to date, and our plans to further exploit it in teaching |||296.34576416015625|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,57.958008,62.39786,66.95717,70.91737,73.9174,76.436874,80.39708,84.95639,88.916595,92.8768,96.35646,99.11665,101.63613,106.19544,108.955635,113.514946,117.47515,119.99463,123.954834,126.23449,128.99469,132.9549,137.5142,142.07352,144.83372,149.39304,153.95235,156.95238,159.71259,164.2719,166.79138,170.75159,175.3109,178.79056,181.55077,184.07025,188.62956,191.38977,194.26944,198.82875,201.82878,204.34827,208.90758,212.86778,215.86781,218.50766,222.46786,226.90771,231.46703,233.98651,238.54582,241.0653,243.5848,246.22464,248.74413,251.26361,253.90346,256.42294,260.98227,263.6221,266.14157,270.1018,274.06204,278.02228,282.5816,285.10107,289.6604,294.10025, 
[Times-Roman]|||8.0|||101.54779|||53.9978|||construction of system software. |||172.8731689453125|||8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,|||53.9978,57.958008,62.517323,67.07663,70.55629,73.07577,76.07578,80.63509,84.5953,87.11478,89.634254,94.193565,98.75288,101.03253,105.59184,108.471504,110.75116,114.23082,118.550316,122.029976,124.54945,128.50966,135.34952,137.62918,141.10884,145.66815,148.54782,151.0673,157.42754,161.38774,164.38777,168.34798,170.62764, 
