isAbstract,cap1DicWordNumPer,isPubNum,pubNumPer,isMayName,dictWordNumPer,isEmail,isState,addrNumPer,digitNumPer,isPostCode,isIntro,dateNumPer,nonDictWordNumPer,isSingleCap,noteNumPer,isAffi,isAddr,degreeNumPer,isURL,isPhone,affiNumPer,isKeyWord,isMonth,isPrep,phoneNumPer,isCity,isNote,cap1NonDicWordNumPer,isCountry,classfication_tag
0,0.5,0,0,0,0.8,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.5,0,FALSE
0,0,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0.333333333,0,0,0,0.222222222,0,0,0,0.111111111,0,0,0.111111111,0.777777778,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.666666667,0,FALSE
0,0.5,1,0.333333333,0,0.666666667,0,0,0,0,0,0,0,0.333333333,1,0.333333333,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0,FALSE
0,0.166666667,1,0.076923077,1,0.307692308,0,0,0,0,0,0,0,0.692307692,0,0.230769231,0,0,0.076923077,0,0,0,0,0,0,0,0,3,0.833333333,0,FALSE
0,0.333333333,1,0.5,0,0.5,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,1,0.666666667,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0.230769231,0,0,1,0.15,0,1,0,0,0,0,0.05,0.85,0,0.05,0,0,0,0,0,0,0,1,0,0,0,1,0.769230769,0,FALSE
0,0.5,0,0,0,0.333333333,0,0,0,0,0,0,0,0.666666667,0,0.333333333,0,0,0.333333333,0,0,0,0,0,0,0,0,1,0.5,0,FALSE
0,0.363636364,0,0,0,0.235294118,0,0,0,0.235294118,1,0,0.058823529,0.764705882,0,0.058823529,0,0,0,0,0,0,0,1,2,0,0,1,0.636363636,0,FALSE
0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE
0,0.571428571,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0.375,0,0,0.125,0,0,0,0,0,1,0,0,3,0.428571429,0,FALSE
0,0.428571429,0,0,1,0.375,0,0,0,0.125,0,0,0,0.625,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.571428571,0,FALSE
0,0,0,0,0,0.25,0,0,0,0.5,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE
0,0.6,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0.333333333,0,0,0.166666667,0,0,0,0,0,1,0,0,2,0.4,0,FALSE
0,0.4,0,0,1,0.333333333,0,0,0,0,0,0,0.066666667,0.666666667,0,0.133333333,0,0,0,0,0,0,0,1,1,0,1,2,0.6,0,FALSE
0,0.333333333,0,0,0,0.133333333,0,0,0,0.133333333,0,0,0.066666667,0.866666667,0,0.066666667,0,0,0,0,0,0,0,1,0,0,0,1,0.666666667,0,FALSE
0,0,0,0,0,0,0,0,0,0.375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0.888888889,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0.5,0,0,0,0.5,0,0,0,0.5,0,0,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,FALSE
0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0.25,0,0,0,0.2,0,0,0,0,0,0,0,0.8,0,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.75,0,FALSE
0,0.666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,1,0,0,1,0.333333333,0,FALSE
0,0.333333333,0,0,0,0.2,0,0,0,0.266666667,0,0,0.066666667,0.8,0,0.066666667,0,0,0,0,0,0,0,1,1,0,0,1,0.666666667,0,FALSE
0,0.4375,0,0,1,0.32,0,0,0,0.08,0,0,0,0.68,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0.5625,1,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,FALSE
0,0.5,0,0,0,0.333333333,0,0,0.333333333,0,0,0,0,0.666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,FALSE
0,0,0,0,0,0.5625,0,0,0,0,0,0,0,0.4375,7,0.0625,0,0,0,0,0,0,0,0,1,0,0,1,1,0,FALSE
0,0.538461538,0,0,1,0.434782609,0,0,0,0,1,0,0.043478261,0.565217391,0,0.130434783,0,0,0,0,0,0,0,1,5,0,1,3,0.461538462,0,FALSE
0,0.333333333,0,0,0,0.2,0,0,0,0.2,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.666666667,0,FALSE
0,0.666666667,0,0,0,0.333333333,0,0,0,0.166666667,0,0,0,0.666666667,0,0.166666667,0,0,0,0,0,0,0,0,2,0,1,1,0.333333333,0,FALSE
0,0.5,0,0,1,0.375,0,0,0,0,1,0,0,0.625,0,0.125,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0,FALSE
0,0.333333333,0,0,0,0.111111111,0,0,0,0.222222222,0,0,0,0.888888889,0,0.111111111,0,0,0.111111111,0,0,0,0,0,0,0,0,1,0.666666667,0,FALSE
0,0,0,0,0,0.4,0,0,0.2,0,0,0,0,0.6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,FALSE
0,0,0,0,0,0.4,0,0,0,0,0,0,0,0.6,0,0.2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,FALSE
0,0.333333333,0,0,0,0.555555556,0,0,0,0,0,0,0,0.444444444,0,0.222222222,0,0,0,0,0,0,0,0,3,0,1,2,0.666666667,0,FALSE
0,0.454545455,0,0,1,0.238095238,0,0,0,0.047619048,1,0,0.047619048,0.761904762,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0.545454545,0,FALSE
0,0.4,0,0,1,0.153846154,0,0,0,0.153846154,0,0,0.153846154,0.846153846,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.6,0,FALSE
0,0.75,0,0,0,0.714285714,0,0,0,0.142857143,0,0,0,0.285714286,2,0.142857143,0,0,0,0,0,0,0,0,2,0,0,1,0.25,0,FALSE
0,0.428571429,0,0,0,0.235294118,0,0,0,0.235294118,0,0,0.117647059,0.764705882,0,0.117647059,0,0,0,0,0,0,0,2,0,0,0,2,0.571428571,0,FALSE
0,0.5,0,0,1,0.2,0,0,0,0,0,0,0,0.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0.333333333,0,0,1,0.333333333,0,0,0,0,0,0,0.166666667,0.666666667,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.666666667,0,FALSE
0,0.5,0,0,1,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,FALSE
0,0.6,0,0,1,0.5,0,0,0,0,0,0,0,0.5,0,0.5,0,0,0.166666667,0,0,0,0,0,0,0,0,3,0.4,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0.285714286,0,0,0,0.333333333,0,0,0,0.083333333,0,0,0,0.666666667,0,0.083333333,0,0,0,0,0,0,0,0,3,0,0,1,0.714285714,0,FALSE
0,0.6,0,0,0,0.3,0,0,0,0.3,0,0,0,0.7,0,0.1,0,0,0,0,0,0,0,0,2,0,0,1,0.4,0,FALSE
0,0.636363636,0,0,1,0.5625,0,0,0,0,0,0,0.0625,0.4375,0,0.25,0,0,0,0,0,0,0,1,5,0,0,4,0.363636364,1,FALSE
0,0.5,1,0.083333333,0,0.333333333,0,0,0,0.083333333,0,0,0,0.666666667,0,0.083333333,0,0,0,0,0,0,0,0,2,0,0,1,0.5,0,FALSE
0,0,0,0,0,0.222222222,2,0,0,0,0,0,0,0.777777778,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE
0,0.5,1,0.083333333,0,0.333333333,0,0,0,0.083333333,0,0,0,0.666666667,0,0.083333333,0,0,0,0,0,0,0,0,2,0,0,1,0.5,0,FALSE
0,0.666666667,0,0,0,0.5,0,0,0,0.166666667,0,0,0,0.5,0,0.166666667,0,0,0,0,0,0,0,0,2,0,0,1,0.333333333,0,FALSE
0,0,0,0,0,0.75,0,0,0,0,0,0,0,0.25,1,0.25,0,0,0,0,0,0,0,0,1,0,0,1,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE
0,0.454545455,0,0,0,0.3,0,0,0,0.05,0,0,0.05,0.7,0,0.1,0,0,0,0,0,0,0,1,4,0,0,2,0.545454545,1,FALSE
0,0.363636364,0,0,1,0.235294118,0,0,0,0.117647059,0,0,0.058823529,0.764705882,0,0.176470588,0,0,0,0,0,0,0,1,1,0,0,3,0.636363636,0,FALSE
0,0.625,0,0,0,0.571428571,0,0,0,0,0,0,0,0.428571429,0,0.285714286,1,0,0,0,0,0.071428571,0,0,5,0,0,4,0.375,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0.5,0,0,0,0.666666667,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0.5,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0.5,0,0,0,0.333333333,0,0,0,0,0,0,0,0.666666667,0,0.083333333,0,0,0,0,0,0,0,0,3,0,0,1,0.5,0,FALSE
0,0.571428571,0,0,0,0.416666667,0,0,0,0.083333333,0,0,0.083333333,0.583333333,0,0.083333333,0,0,0,0,0,0,0,1,3,0,0,1,0.428571429,1,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0.2,1,0.0625,0,0.3125,0,0,0,0,0,0,0,0.6875,1,0.125,0,0,0.0625,0,0,0,0,0,1,0,0,2,0.8,0,FALSE
0,0.166666667,0,0,0,0.272727273,0,0,0,0,0,0,0,0.727272727,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.833333333,0,FALSE
0,0.5,0,0,0,0.333333333,0,0,0,0,0,0,0.333333333,0.666666667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0,FALSE
0,0.5,0,0,0,0.555555556,0,0,0,0,0,0,0,0.444444444,2,0.333333333,0,0,0,0,0,0,0,0,0,0,0,3,0.5,0,FALSE
0,0,0,0,0,0.130434783,0,0,0,0.043478261,0,0,0,0.869565217,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0.5,1,0.142857143,2,0.428571429,0,0,0,0,0,0,0,0.571428571,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0.571428571,2,0.117647059,0,0.411764706,0,0,0,0.058823529,0,0,0,0.588235294,0,0.294117647,0,0,0.058823529,0,0,0,0,0,1,0,0,5,0.428571429,0,FALSE
0,0.666666667,0,0,2,0.5,0,0,0,0,0,0,0,0.5,0,0.222222222,0,0,0,0,0,0,0,0,5,0,0,4,0.333333333,0,FALSE
0,0.416666667,0,0,1,0.277777778,0,0,0,0.222222222,0,0,0.055555556,0.722222222,0,0.055555556,0,0,0,0,0,0,0,1,3,0,0,1,0.583333333,0,FALSE
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,1,0.076923077,0,0.307692308,0,0,0,0.076923077,0,0,0,0.692307692,0,0.076923077,0,0,0.153846154,0,0,0,0,0,2,0,0,1,1,0,FALSE
0,0.181818182,0,0,0,0.166666667,0,0,0,0,0,0,0,0.833333333,0,0.055555556,0,0,0,0,0,0,0,0,1,0,1,1,0.818181818,1,FALSE
0,0.6,0,0,0,0.375,0,0,0,0,1,0,0.0625,0.625,0,0.0625,0,0,0,0,0,0,0,1,3,0,1,1,0.4,0,FALSE
0,0.571428571,0,0,0,0.357142857,0,0,0,0.071428571,0,0,0,0.642857143,0,0.142857143,0,0,0,0,0,0,0,0,4,0,0,2,0.428571429,0,FALSE
0,0.1,0,0,0,0.111111111,0,0,0,0.111111111,0,0,0,0.888888889,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.9,0,FALSE
0,0.4,0,0,0,0.444444444,0,0,0,0,0,0,0,0.555555556,0,0.333333333,0,0,0.111111111,0,0,0,0,0,1,0,0,3,0.6,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0.2,0,0,1,0.142857143,0,0,0,0,0,0,0,0.857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,FALSE
0,0.285714286,1,0.0625,2,0.25,0,0,0,0,0,0,0,0.75,0,0.125,0,0,0.0625,0,0,0,0,0,1,0,1,2,0.714285714,0,FALSE
0,0.4,2,0.285714286,0,0.285714286,0,0,0,0,0,0,0,0.714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,FALSE
0,0.5,1,0.076923077,1,0.538461538,0,0,0,0,0,0,0,0.461538462,1,0.307692308,0,0,0.153846154,0,0,0,0,0,1,0,0,4,0.5,0,FALSE
0,0,0,0,0,0.4,0,0,0,0,0,0,0,0.6,0,0.2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,FALSE
0,0.2,0,0,0,0.2,0,0,0,0.2,0,0,0,0.8,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2,0.8,0,FALSE
0,0.25,1,0.071428571,0,0.285714286,0,0,0,0.071428571,0,0,0,0.714285714,0,0.142857143,0,0,0,0,0,0,0,0,1,0,0,2,0.75,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0.333333333,0,0,0,0.2,0,0,0,0,0,0,0,0.8,0,0.1,0,0,0,0,0,0,0,0,1,0,0,1,0.666666667,0,FALSE
0,0.666666667,0,0,1,0.583333333,0,0,0.083333333,0.083333333,0,0,0,0.416666667,2,0.166666667,0,1,0.083333333,0,0,0,0,0,2,0,0,2,0.333333333,0,FALSE
0,0.333333333,0,0,0,0.333333333,0,0,0,0.222222222,0,0,0.111111111,0.666666667,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.666666667,0,FALSE
0,0.285714286,0,0,0,0.230769231,0,0,0,0,0,0,0.076923077,0.769230769,0,0.076923077,0,0,0,0,0,0,0,1,1,0,0,1,0.714285714,0,FALSE
0,0,0,0,0,0.625,0,0,0,0,0,0,0,0.375,3,0.125,0,0,0,0,0,0,0,0,1,0,0,1,1,0,FALSE
0,0.444444444,1,0.0625,0,0.25,0,0,0,0.125,0,0,0.0625,0.75,0,0.0625,0,0,0,0,0,0,0,1,1,0,0,1,0.555555556,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0.5,1,0.083333333,0,0.333333333,0,0,0,0.083333333,0,0,0,0.666666667,0,0.083333333,0,0,0,0,0,0,0,0,2,0,0,1,0.5,0,FALSE
0,0.5,1,0.083333333,0,0.333333333,0,0,0,0.083333333,0,0,0,0.666666667,0,0.083333333,0,0,0,0,0,0,0,0,2,0,0,1,0.5,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0.428571429,1,0.066666667,0,0.333333333,0,0,0,0,0,0,0,0.666666667,0,0.266666667,0,0,0.066666667,0,0,0,0,0,2,0,0,4,0.571428571,0,FALSE
0,0,0,0,0,0.571428571,0,0,0,0,0,0,0,0.428571429,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0.333333333,2,0.166666667,0,0,0,0,0,0,0,0,1,0,0,1,1,0,FALSE
0,0.333333333,1,0.1,0,0.2,0,0,0,0,0,0,0,0.8,0,0.1,0,0,0.1,0,0,0,0,0,1,0,0,1,0.666666667,0,FALSE
0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0.333333333,2,0.166666667,0,0,0,0,0,0,0,0,1,0,0,1,1,0,FALSE
0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE
0,0.272727273,1,0.038461538,2,0.307692308,0,0,0,0,0,0,0,0.692307692,1,0.192307692,0,0,0.076923077,0,0,0,0,0,1,0,0,5,0.727272727,0,FALSE
0,0.4,0,0,0,0.571428571,0,0,0,0,0,0,0,0.428571429,0,0.285714286,0,0,0,0,0,0,0,0,3,0,0,2,0.6,0,FALSE
0,0.4375,3,0.071428571,0,0.380952381,0,0,0.023809524,0.023809524,0,0,0,0.619047619,0,0.119047619,1,1,0.023809524,0,0,0.023809524,0,0,9,0,0,5,0.5625,0,FALSE
0,0.444444444,0,0,0,0.307692308,0,0,0,0.153846154,0,0,0.076923077,0.692307692,0,0.153846154,0,0,0.076923077,0,0,0,0,1,2,0,0,2,0.555555556,0,FALSE
0,0.6,0,0,0,0.6,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.4,0,FALSE
0,0.5,0,0,0,0.125,0,0,0.125,0,0,0,0,0.875,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0,FALSE
0,0.428571429,0,0,1,0.384615385,0,0,0,0.076923077,0,0,0.076923077,0.615384615,0,0.153846154,0,0,0,0,0,0,0,1,3,0,0,2,0.571428571,0,FALSE
0,0.666666667,0,0,7,0.444444444,0,0,0,0.055555556,0,0,0,0.555555556,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.333333333,0,FALSE
0,0.25,0,0,1,0.333333333,0,0,0,0,0,0,0,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0.222222222,0,0,0,0.333333333,0,0,0,0,0,0,0,0.666666667,0,0.166666667,0,0,0,0,0,0,0,0,3,0,0,2,0.777777778,0,FALSE
0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.666666667,0,0.166666667,0,0,0,0,0,0,0,0,1,0,0,1,1,0,FALSE
0,0.625,0,0,0,0.571428571,0,0,0,0,0,0,0,0.428571429,0,0.357142857,0,0,0,0,0,0,0,0,5,0,0,5,0.375,0,FALSE
0,0.333333333,0,0,0,0.411764706,0,0,0,0,0,0,0,0.588235294,0,0.235294118,0,0,0,0,0,0,0,0,5,0,0,4,0.666666667,0,FALSE
0,0.75,0,0,0,0.583333333,0,0,0,0,0,0,0,0.416666667,0,0.333333333,0,0,0,0,0,0,0,0,5,0,0,4,0.25,0,FALSE
0,0.5,1,0.05,1,0.4,0,0,0,0,1,0,0.05,0.6,0,0.05,0,0,0.05,0,0,0,0,1,4,0,1,1,0.5,0,FALSE
0,0.4,0,0,0,0.444444444,0,1,0,0,0,0,0,0.555555556,0,0.111111111,1,0,0.222222222,0,0,0.111111111,0,0,2,0,0,1,0.6,0,FALSE
0,0.444444444,0,0,0,0.227272727,0,0,0,0.136363636,0,0,0,0.772727273,0,0.136363636,0,0,0.045454545,0,0,0,0,0,3,0,0,3,0.555555556,0,FALSE
0,0.5,0,0,1,0.333333333,0,0,0,0,0,0,0.333333333,0.666666667,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0.666666667,0,0,0,0.368421053,0,0,0,0.052631579,0,0,0,0.631578947,0,0.157894737,0,0,0,0,0,0,0,0,3,0,1,3,0.333333333,1,FALSE
0,0.5,0,0,1,0.272727273,0,0,0,0,0,0,0,0.727272727,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.5,0,FALSE
0,0,0,0,0,0.3,2,0,0,0.1,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0.5,0,0,1,0.4,0,0,0,0,0,0,0,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0.285714286,0,0,0,0,0,0,0,0.714285714,0,0,0,0,0.142857143,0,0,0,0,0,1,0,0,0,1,0,FALSE
0,0.4,1,0.111111111,0,0.333333333,0,0,0,0,0,0,0,0.666666667,0,0.111111111,0,0,0,0,0,0,0,0,2,0,0,1,0.6,0,FALSE
0,0.125,1,0.047619048,0,0.285714286,0,0,0,0,0,0,0,0.714285714,0,0.142857143,0,0,0.095238095,0,0,0,0,0,3,0,0,3,0.875,0,FALSE
0,0.285714286,0,0,1,0.384615385,0,0,0,0,0,0,0.076923077,0.615384615,0,0.076923077,0,0,0,0,0,0,0,1,3,0,0,1,0.714285714,0,FALSE
0,0.6,0,0,0,0.666666667,0,0,0,0,0,0,0,0.333333333,0,0.166666667,0,0,0,0,0,0,0,0,3,0,0,1,0.4,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0.6,0,0,0,0.555555556,0,1,0,0,0,0,0,0.444444444,0,0.222222222,1,0,0.333333333,0,0,0.111111111,0,0,2,0,0,2,0.4,0,FALSE
0,0.666666667,1,0.05,0,0.6,0,0,0.05,0,0,0,0.05,0.4,1,0.2,0,1,0,0,0,0,0,1,5,0,0,4,0.333333333,0,FALSE
0,0.7,2,0.111111111,1,0.444444444,0,1,0.055555556,0,1,0,0,0.555555556,2,0.111111111,1,1,0,0,0,0.055555556,0,0,2,0,1,2,0.3,0,FALSE
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0.5,0,0,0,0.666666667,0,0,0,0,0,0,0,0.333333333,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE
